  25.498,   15.874 
  25.518,   15.862 
  25.538,   15.874 
  25.558,   15.862 
  25.578,   15.862 
  25.598,   15.862 
  25.618,   15.837 
  25.638,   15.862 
  25.658,   15.862 
  25.679,   15.862 
  25.698,   15.813 
  25.719,   15.862 
  25.739,   15.850 
  25.759,   15.850 
  25.779,   15.837 
  25.799,   15.862 
  25.819,   15.850 
  25.839,   15.862 
  25.859,   15.837 
  25.879,   15.862 
  25.899,   15.862 
  25.919,   15.862 
  25.939,   15.862 
  25.959,   15.862 
  25.979,   15.850 
  25.999,   15.813 
  26.019,   15.801 
  26.039,   15.862 
  26.059,   15.862 
  26.079,   15.837 
  26.099,   15.850 
  26.119,   15.837 
  26.139,   15.837 
  26.159,   15.862 
  26.179,   15.813 
  26.199,   15.850 
  26.219,   15.837 
  26.239,   15.850 
  26.259,   15.825 
  26.279,   15.801 
  26.299,   15.862 
  26.319,   15.837 
  26.340,   15.837 
  26.360,   15.825 
  26.380,   15.850 
  26.400,   15.850 
  26.420,   15.837 
  26.440,   15.825 
  26.460,   15.862 
  26.480,   15.801 
  26.500,   15.801 
  26.520,   15.801 
  26.540,   15.825 
  26.560,   15.837 
  26.580,   15.801 
  26.600,   15.837 
  26.620,   15.850 
  26.640,   15.850 
  26.660,   15.801 
  26.680,   15.801 
  26.700,   15.837 
  26.720,   15.825 
  26.740,   15.850 
  26.760,   15.825 
  26.780,   15.850 
  26.800,   15.825 
  26.820,   15.825 
  26.840,   15.801 
  26.860,   15.850 
  26.881,   15.801 
  26.900,   15.825 
  26.920,   15.825 
  26.941,   15.874 
  26.960,   15.862 
  26.981,   15.801 
  27.001,   15.801 
  27.021,   15.801 
  27.041,   15.850 
  27.061,   15.801 
  27.081,   15.789 
  27.101,   15.837 
  27.121,   15.837 
  27.141,   15.837 
  27.161,   15.850 
  27.181,   15.789 
  27.201,   15.813 
  27.221,   15.801 
  27.241,   15.850 
  27.261,   15.825 
  27.281,   15.789 
  27.301,   15.825 
  27.321,   15.837 
  27.341,   15.813 
  27.361,   15.813 
  27.381,   15.837 
  27.401,   15.801 
  27.421,   15.813 
  27.441,   15.825 
  27.461,   15.789 
  27.481,   15.825 
  27.501,   15.825 
  27.521,   15.801 
  27.541,   15.850 
  27.561,   15.813 
  27.581,   15.825 
  27.602,   15.789 
  27.622,   15.813 
  27.642,   15.801 
  27.662,   15.825 
  27.682,   15.837 
  27.702,   15.789 
  27.722,   15.789 
  27.742,   15.837 
  27.762,   15.837 
  27.782,   15.789 
  27.802,   15.789 
  27.822,   15.789 
  27.842,   15.837 
  27.862,   15.789 
  27.882,   15.789 
  27.902,   15.789 
  27.922,   15.801 
  27.942,   15.813 
  27.962,   15.752 
  27.982,   15.862 
  28.002,   15.752 
  28.022,   15.801 
  28.042,   15.825 
  28.062,   15.764 
  28.082,   15.862 
  28.102,   15.776 
  28.122,   15.789 
  28.142,   15.776 
  28.163,   15.862 
  28.183,   15.789 
  28.202,   15.764 
  28.223,   15.776 
  28.243,   15.813 
  28.263,   15.764 
  28.283,   15.789 
  28.303,   15.789 
  28.323,   15.813 
  28.343,   15.813 
  28.363,   15.789 
  28.383,   15.789 
  28.403,   15.789 
  28.423,   15.886 
  28.443,   15.789 
  28.463,   15.813 
  28.483,   15.837 
  28.503,   15.837 
  28.523,   15.789 
  28.543,   15.813 
  28.563,   15.862 
  28.583,   15.862 
  28.603,   15.837 
  28.623,   15.801 
  28.643,   15.837 
  28.663,   15.801 
  28.683,   15.776 
  28.703,   15.837 
  28.723,   15.825 
  28.743,   15.837 
  28.763,   15.837 
  28.783,   15.789 
  28.804,   15.813 
  28.823,   15.789 
  28.843,   15.789 
  28.864,   15.801 
  28.884,   15.801 
  28.904,   15.789 
  28.924,   15.801 
  28.944,   15.789 
  28.964,   15.813 
  28.984,   15.789 
  29.004,   15.764 
  29.024,   15.764 
  29.044,   15.789 
  29.064,   15.789 
  29.084,   15.789 
  29.104,   15.789 
  29.124,   15.789 
  29.144,   15.642 
  29.164,   15.789 
  29.184,   15.813 
  29.204,   15.789 
  29.224,   15.789 
  29.244,   15.776 
  29.264,   15.813 
  29.284,   15.850 
  29.304,   15.837 
  29.324,   15.837 
  29.344,   15.850 
  29.364,   15.825 
  29.384,   15.813 
  29.404,   15.789 
  29.424,   15.764 
  29.444,   15.813 
  29.464,   15.789 
  29.484,   15.801 
  29.505,   15.776 
  29.524,   15.789 
  29.545,   15.776 
  29.565,   15.789 
  29.585,   15.789 
  29.605,   15.776 
  29.625,   15.789 
  29.645,   15.789 
  29.665,   15.813 
  29.685,   15.789 
  29.705,   15.752 
  29.725,   15.789 
  29.745,   15.789 
  29.765,   15.789 
  29.785,   15.825 
  29.805,   15.789 
  29.825,   15.789 
  29.845,   15.776 
  29.865,   15.813 
  29.885,   15.789 
  29.905,   15.789 
  29.925,   15.801 
  29.945,   15.776 
  29.965,   15.801 
  29.985,   15.776 
  30.005,   15.776 
  30.025,   15.740 
  30.045,   15.776 
  30.065,   15.776 
  30.085,   15.837 
  30.105,   15.825 
  30.125,   15.825 
  30.146,   15.789 
  30.166,   15.837 
  30.186,   15.825 
  30.206,   15.825 
  30.226,   15.776 
  30.246,   15.825 
  30.266,   15.825 
  30.286,   15.789 
  30.306,   15.776 
  30.326,   15.776 
  30.346,   15.801 
  30.366,   15.813 
  30.386,   15.789 
  30.406,   15.776 
  30.426,   15.776 
  30.446,   15.776 
  30.466,   15.764 
  30.486,   15.825 
  30.506,   15.789 
  30.526,   15.776 
  30.546,   15.776 
  30.566,   15.837 
  30.586,   15.837 
  30.606,   15.776 
  30.626,   15.776 
  30.646,   15.776 
  30.666,   15.813 
  30.686,   15.825 
  30.706,   15.776 
  30.726,   15.801 
  30.746,   15.776 
  30.766,   15.837 
  30.786,   15.776 
  30.807,   15.789 
  30.827,   15.789 
  30.847,   15.789 
  30.867,   15.776 
  30.887,   15.776 
  30.907,   15.789 
  30.927,   15.801 
  30.947,   15.764 
  30.967,   15.776 
  30.987,   15.776 
  31.007,   15.837 
  31.027,   15.789 
  31.047,   15.715 
  31.067,   15.740 
  31.087,   15.801 
  31.107,   15.776 
  31.127,   15.776 
  31.147,   15.825 
  31.167,   15.837 
  31.187,   15.837 
  31.207,   15.837 
  31.227,   15.801 
  31.247,   15.837 
  31.267,   15.776 
  31.287,   15.691 
  31.307,   15.776 
  31.327,   15.789 
  31.347,   15.789 
  31.367,   15.825 
  31.387,   15.825 
  31.407,   15.837 
  31.428,   15.776 
  31.448,   15.752 
  31.468,   15.789 
  31.488,   15.789 
  31.508,   15.789 
  31.528,   15.776 
  31.548,   15.813 
  31.568,   15.789 
  31.588,   15.776 
  31.608,   15.764 
  31.628,   15.789 
  31.648,   15.776 
  31.668,   15.764 
  31.688,   15.789 
  31.708,   15.776 
  31.728,   15.776 
  31.748,   15.752 
  31.768,   15.776 
  31.788,   15.776 
  31.808,   15.776 
  31.828,   15.789 
  31.848,   15.727 
  31.868,   15.752 
  31.888,   15.776 
  31.908,   15.776 
  31.928,   15.789 
  31.948,   15.776 
  31.968,   15.801 
  31.989,   15.776 
  32.008,   15.776 
  32.028,   15.789 
  32.049,   15.776 
  32.069,   15.789 
  32.089,   15.776 
  32.109,   15.776 
  32.129,   15.789 
  32.149,   15.789 
  32.169,   15.752 
  32.189,   15.837 
  32.209,   15.825 
  32.229,   15.825 
  32.249,   15.764 
  32.269,   15.776 
  32.289,   15.825 
  32.309,   15.789 
  32.329,   15.776 
  32.349,   15.776 
  32.369,   15.801 
  32.389,   15.789 
  32.409,   15.789 
  32.429,   15.776 
  32.449,   15.789 
  32.469,   15.764 
  32.489,   15.752 
  32.509,   15.801 
  32.529,   15.776 
  32.549,   15.789 
  32.569,   15.740 
  32.589,   15.837 
  32.609,   15.825 
  32.629,   15.801 
  32.650,   15.776 
  32.670,   15.764 
  32.690,   15.825 
  32.710,   15.801 
  32.730,   15.776 
  32.750,   15.813 
  32.770,   15.837 
  32.790,   15.776 
  32.810,   15.789 
  32.830,   15.776 
  32.850,   15.776 
  32.870,   15.776 
  32.890,   15.776 
  32.910,   15.715 
  32.930,   15.776 
  32.950,   15.789 
  32.970,   15.740 
  32.990,   15.789 
  33.010,   15.801 
  33.030,   15.776 
  33.050,   15.752 
  33.070,   15.776 
  33.090,   15.776 
  33.110,   15.776 
  33.130,   15.776 
  33.150,   15.776 
  33.170,   15.776 
  33.190,   15.776 
  33.210,   15.776 
  33.230,   15.789 
  33.250,   15.764 
  33.271,   15.789 
  33.290,   15.789 
  33.310,   15.825 
  33.331,   15.801 
  33.350,   15.776 
  33.371,   15.789 
  33.391,   15.776 
  33.411,   15.801 
  33.431,   15.776 
  33.451,   15.776 
  33.471,   15.752 
  33.491,   15.776 
  33.511,   15.776 
  33.531,   15.776 
  33.551,   15.752 
  33.571,   15.789 
  33.591,   15.801 
  33.611,   15.789 
  33.631,   15.776 
  33.651,   15.752 
  33.671,   15.752 
  33.691,   15.776 
  33.711,   15.776 
  33.731,   15.801 
  33.751,   15.789 
  33.771,   15.752 
  33.791,   15.764 
  33.811,   15.825 
  33.831,   15.776 
  33.851,   15.789 
  33.871,   15.776 
  33.891,   15.813 
  33.911,   15.837 
  33.931,   15.825 
  33.952,   15.789 
  33.972,   15.801 
  33.992,   15.801 
  34.012,   15.776 
  34.032,   15.776 
  34.052,   15.764 
  34.072,   15.752 
  34.092,   15.789 
  34.112,   15.752 
  34.132,   15.764 
  34.152,   15.776 
  34.172,   15.727 
  34.192,   15.752 
  34.212,   15.776 
  34.232,   15.789 
  34.252,   15.764 
  34.272,   15.764 
  34.292,   15.801 
  34.312,   15.703 
  34.332,   15.776 
  34.352,   15.801 
  34.372,   15.825 
  34.392,   15.752 
  34.412,   15.764 
  34.432,   15.764 
  34.452,   15.801 
  34.472,   15.837 
  34.493,   15.776 
  34.512,   15.740 
  34.532,   15.789 
  34.552,   15.813 
  34.572,   15.679 
  34.592,   15.825 
  34.612,   15.752 
  34.633,   15.801 
  34.653,   15.776 
  34.673,   15.654 
  34.693,   15.850 
  34.713,   15.764 
  34.733,   15.776 
  34.753,   15.776 
  34.773,   15.801 
  34.793,   15.789 
  34.813,   15.776 
  34.833,   15.776 
  34.853,   15.789 
  34.873,   15.776 
  34.893,   15.679 
  34.913,   15.825 
  34.933,   15.715 
  34.953,   15.776 
  34.973,   15.715 
  34.993,   15.789 
  35.013,   15.740 
  35.033,   15.752 
  35.053,   15.837 
  35.073,   15.789 
  35.093,   15.776 
  35.113,   15.789 
  35.133,   15.825 
  35.153,   15.776 
  35.174,   15.813 
  35.193,   15.764 
  35.213,   15.752 
  35.233,   15.776 
  35.254,   15.789 
  35.274,   15.740 
  35.294,   15.764 
  35.314,   15.789 
  35.334,   15.776 
  35.354,   15.776 
  35.374,   15.789 
  35.394,   15.715 
  35.414,   15.764 
  35.434,   15.837 
  35.454,   15.776 
  35.474,   15.776 
  35.494,   15.776 
  35.514,   15.764 
  35.534,   15.789 
  35.554,   15.679 
  35.574,   15.776 
  35.594,   15.776 
  35.614,   15.776 
  35.634,   15.764 
  35.654,   15.776 
  35.674,   15.776 
  35.694,   15.776 
  35.714,   15.776 
  35.734,   15.789 
  35.754,   15.764 
  35.774,   15.764 
  35.794,   15.801 
  35.814,   15.752 
  35.834,   15.789 
  35.854,   15.764 
  35.874,   15.740 
  35.895,   15.764 
  35.915,   15.789 
  35.935,   15.789 
  35.955,   15.776 
  35.975,   15.764 
  35.995,   15.764 
  36.015,   15.837 
  36.035,   15.752 
  36.055,   15.776 
  36.075,   15.776 
  36.095,   15.776 
  36.115,   15.764 
  36.135,   15.752 
  36.155,   15.776 
  36.175,   15.776 
  36.195,   15.935 
  36.215,   15.984 
  36.235,   16.106 
  36.255,   16.143 
  36.275,   16.094 
  36.295,   16.118 
  36.315,   16.179 
  36.335,   16.118 
  36.355,   16.033 
  36.375,   15.886 
  36.395,   15.850 
  36.415,   15.776 
  36.435,   15.776 
  36.455,   15.789 
  36.475,   15.813 
  36.495,   15.789 
  36.516,   15.789 
  36.536,   15.911 
  36.556,   15.996 
  36.576,   15.959 
  36.596,   16.155 
  36.616,   16.350 
  36.636,   16.802 
  36.656,   17.217 
  36.676,   17.742 
  36.696,   18.622 
  36.716,   19.867 
  36.736,   21.112 
  36.756,   22.237 
  36.776,   23.494 
  36.796,   24.569 
  36.816,   25.057 
  36.836,   25.106 
  36.856,   25.081 
  36.876,   25.154 
  36.896,   25.057 
  36.916,   25.045 
  36.936,   25.045 
  36.956,   25.032 
  36.976,   25.069 
  36.996,   25.032 
  37.016,   25.008 
  37.036,   25.008 
  37.056,   25.032 
  37.076,   25.032 
  37.096,   24.947 
  37.116,   24.947 
  37.136,   24.947 
  37.157,   24.923 
  37.177,   24.923 
  37.197,   24.923 
  37.217,   24.923 
  37.237,   24.935 
  37.257,   24.910 
  37.277,   24.910 
  37.297,   24.923 
  37.317,   24.886 
  37.337,   24.923 
  37.357,   24.947 
  37.377,   24.947 
  37.397,   24.935 
  37.417,   24.923 
  37.437,   24.947 
  37.457,   24.947 
  37.477,   24.910 
  37.497,   24.959 
  37.517,   24.996 
  37.537,   25.020 
  37.557,   25.032 
  37.577,   25.008 
  37.597,   25.032 
  37.617,   25.032 
  37.637,   25.032 
  37.657,   25.045 
  37.677,   25.032 
  37.697,   25.008 
  37.717,   25.008 
  37.737,   24.898 
  37.757,   25.032 
  37.778,   25.008 
  37.797,   24.813 
  37.818,   24.959 
  37.838,   24.996 
  37.858,   24.971 
  37.878,   24.971 
  37.898,   24.947 
  37.918,   24.947 
  37.938,   24.935 
  37.958,   24.984 
  37.978,   24.971 
  37.998,   25.032 
  38.018,   24.935 
  38.038,   24.971 
  38.058,   24.971 
  38.078,   24.996 
  38.098,   24.935 
  38.118,   24.984 
  38.138,   24.971 
  38.158,   24.935 
  38.178,   25.020 
  38.198,   24.984 
  38.218,   24.971 
  38.238,   24.971 
  38.258,   24.984 
  38.278,   25.008 
  38.298,   24.971 
  38.318,   24.971 
  38.338,   24.971 
  38.358,   24.947 
  38.378,   24.947 
  38.398,   24.935 
  38.418,   24.935 
  38.438,   24.959 
  38.459,   24.971 
  38.479,   24.971 
  38.499,   24.971 
  38.519,   24.971 
  38.539,   24.984 
  38.559,   24.996 
  38.579,   25.008 
  38.599,   25.008 
  38.619,   24.984 
  38.639,   24.947 
  38.659,   25.020 
  38.679,   25.032 
  38.699,   24.984 
  38.719,   24.959 
  38.739,   25.032 
  38.759,   25.032 
  38.779,   24.984 
  38.799,   25.008 
  38.819,   25.032 
  38.839,   25.057 
  38.859,   25.057 
  38.879,   25.057 
  38.899,   25.057 
  38.919,   25.057 
  38.939,   25.045 
  38.960,   25.057 
  38.979,   25.069 
  38.999,   25.057 
  39.019,   25.057 
  39.040,   25.032 
  39.059,   25.057 
  39.080,   24.947 
  39.100,   25.057 
  39.120,   25.045 
  39.140,   25.057 
  39.160,   25.069 
  39.180,   25.069 
  39.200,   25.020 
  39.220,   25.069 
  39.240,   25.057 
  39.260,   25.081 
  39.280,   25.057 
  39.300,   25.093 
  39.320,   25.057 
  39.340,   25.093 
  39.360,   25.057 
  39.380,   25.081 
  39.400,   25.069 
  39.420,   25.045 
  39.440,   25.069 
  39.460,   25.093 
  39.480,   25.093 
  39.500,   25.057 
  39.520,   25.069 
  39.540,   25.069 
  39.560,   25.069 
  39.580,   25.093 
  39.600,   25.069 
  39.620,   25.081 
  39.640,   25.057 
  39.660,   25.057 
  39.680,   25.057 
  39.700,   25.069 
  39.721,   24.935 
  39.741,   25.057 
  39.761,   25.069 
  39.781,   25.106 
  39.801,   25.069 
  39.821,   25.069 
  39.841,   25.045 
  39.861,   25.045 
  39.881,   25.081 
  39.901,   25.069 
  39.921,   25.057 
  39.941,   25.032 
  39.961,   25.069 
  39.981,   25.069 
  40.001,   25.069 
  40.021,   25.130 
  40.041,   25.069 
  40.061,   25.057 
  40.081,   25.069 
  40.101,   25.057 
  40.121,   25.069 
  40.141,   25.057 
  40.161,   25.057 
  40.181,   25.069 
  40.201,   25.106 
  40.221,   25.106 
  40.242,   25.032 
  40.261,   25.081 
  40.282,   25.081 
  40.302,   25.130 
  40.322,   25.081 
  40.342,   25.081 
  40.362,   25.106 
  40.382,   25.130 
  40.402,   25.081 
  40.422,   25.081 
  40.442,   25.154 
  40.462,   25.106 
  40.482,   25.106 
  40.502,   25.093 
  40.522,   25.118 
  40.542,   25.093 
  40.562,   25.106 
  40.582,   25.142 
  40.602,   25.142 
  40.622,   25.130 
  40.642,   25.093 
  40.662,   25.179 
  40.682,   25.130 
  40.702,   25.130 
  40.722,   25.154 
  40.742,   25.106 
  40.762,   25.142 
  40.782,   25.167 
  40.802,   25.154 
  40.822,   25.106 
  40.842,   25.154 
  40.862,   25.154 
  40.882,   25.154 
  40.902,   25.154 
  40.923,   25.130 
  40.943,   25.118 
  40.962,   25.081 
  40.983,   25.130 
  41.003,   25.130 
  41.023,   25.093 
  41.043,   25.081 
  41.063,   25.069 
  41.083,   25.032 
  41.103,   25.130 
  41.123,   25.130 
  41.143,   25.081 
  41.163,   25.106 
  41.183,   25.130 
  41.203,   25.106 
  41.223,   25.081 
  41.243,   25.130 
  41.263,   25.130 
  41.283,   25.106 
  41.303,   25.081 
  41.323,   25.106 
  41.343,   25.081 
  41.363,   25.081 
  41.383,   25.081 
  41.403,   25.106 
  41.423,   25.081 
  41.443,   25.081 
  41.463,   25.081 
  41.483,   25.081 
  41.503,   25.130 
  41.523,   25.142 
  41.543,   25.081 
  41.563,   25.081 
  41.583,   25.106 
  41.604,   25.130 
  41.623,   25.081 
  41.644,   25.081 
  41.664,   25.106 
  41.684,   25.118 
  41.704,   25.106 
  41.724,   25.081 
  41.744,   25.106 
  41.764,   25.106 
  41.784,   25.093 
  41.804,   25.142 
  41.824,   25.142 
  41.844,   25.081 
  41.864,   25.081 
  41.884,   25.057 
  41.904,   25.167 
  41.924,   25.106 
  41.944,   25.081 
  41.964,   25.118 
  41.984,   25.154 
  42.004,   25.142 
  42.024,   25.130 
  42.044,   25.106 
  42.064,   25.081 
  42.084,   25.130 
  42.104,   25.106 
  42.124,   25.081 
  42.144,   25.106 
  42.164,   25.130 
  42.184,   25.106 
  42.204,   25.130 
  42.224,   25.130 
  42.244,   25.081 
  42.265,   25.057 
  42.285,   25.057 
  42.305,   25.130 
  42.325,   25.142 
  42.345,   25.130 
  42.365,   25.081 
  42.385,   25.081 
  42.405,   25.118 
  42.425,   25.081 
  42.445,   25.118 
  42.465,   25.106 
  42.485,   25.069 
  42.505,   25.081 
  42.525,   25.106 
  42.545,   25.106 
  42.565,   25.106 
  42.585,   25.081 
  42.605,   25.081 
  42.625,   25.106 
  42.645,   25.081 
  42.665,   25.081 
  42.685,   25.081 
  42.705,   25.081 
  42.725,   25.179 
  42.745,   25.106 
  42.765,   25.081 
  42.785,   25.081 
  42.805,   25.130 
  42.825,   25.106 
  42.845,   25.081 
  42.865,   25.106 
  42.885,   25.130 
  42.906,   25.081 
  42.926,   25.118 
  42.946,   25.106 
  42.966,   25.106 
  42.986,   25.081 
  43.006,   25.093 
  43.026,   25.106 
  43.046,   25.081 
  43.066,   25.106 
  43.086,   25.081 
  43.106,   25.106 
  43.126,   25.130 
  43.146,   25.081 
  43.166,   25.081 
  43.186,   25.069 
  43.206,   25.130 
  43.226,   25.130 
  43.246,   25.081 
  43.266,   25.106 
  43.286,   25.081 
  43.306,   25.106 
  43.326,   25.093 
  43.346,   25.106 
  43.366,   25.081 
  43.386,   25.057 
  43.406,   25.093 
  43.426,   25.106 
  43.446,   25.069 
  43.466,   25.081 
  43.486,   25.069 
  43.506,   25.069 
  43.526,   25.093 
  43.547,   25.093 
  43.567,   25.057 
  43.587,   25.081 
  43.607,   25.069 
  43.627,   25.069 
  43.647,   25.081 
  43.667,   25.069 
  43.687,   25.093 
  43.707,   25.106 
  43.727,   24.984 
  43.747,   25.057 
  43.767,   25.032 
  43.787,   25.057 
  43.807,   25.069 
  43.827,   25.057 
  43.847,   25.081 
  43.867,   25.057 
  43.887,   25.045 
  43.907,   25.045 
  43.927,   25.020 
  43.947,   25.106 
  43.967,   25.008 
  43.987,   25.032 
  44.007,   25.057 
  44.027,   25.069 
  44.047,   25.057 
  44.067,   25.057 
  44.087,   25.057 
  44.107,   25.045 
  44.127,   25.045 
  44.147,   25.032 
  44.168,   25.106 
  44.188,   25.032 
  44.208,   25.032 
  44.228,   25.032 
  44.248,   25.032 
  44.268,   25.045 
  44.288,   25.008 
  44.308,   25.057 
  44.328,   25.008 
  44.348,   25.045 
  44.368,   25.057 
  44.388,   24.984 
  44.408,   25.020 
  44.428,   25.020 
  44.448,   25.032 
  44.468,   25.045 
  44.488,   25.032 
  44.508,   25.008 
  44.528,   25.008 
  44.548,   25.008 
  44.568,   25.045 
  44.588,   25.032 
  44.608,   24.984 
  44.628,   25.020 
  44.648,   25.045 
  44.668,   25.032 
  44.688,   25.032 
  44.708,   25.045 
  44.728,   25.020 
  44.748,   25.045 
  44.768,   25.057 
  44.788,   25.020 
  44.809,   25.032 
  44.829,   25.032 
  44.849,   25.032 
  44.869,   24.984 
  44.889,   25.020 
  44.909,   24.984 
  44.929,   25.008 
  44.949,   25.032 
  44.969,   25.008 
  44.989,   24.984 
  45.009,   25.008 
  45.029,   24.984 
  45.049,   24.984 
  45.069,   24.935 
  45.089,   25.045 
  45.109,   24.959 
  45.129,   24.935 
  45.149,   24.959 
  45.169,   24.923 
  45.189,   24.923 
  45.209,   24.923 
  45.229,   24.923 
  45.249,   24.947 
  45.269,   24.923 
  45.289,   24.923 
  45.309,   24.935 
  45.329,   24.971 
  45.350,   24.923 
  45.370,   24.923 
  45.389,   24.947 
  45.410,   24.947 
  45.430,   24.923 
  45.450,   24.923 
  45.470,   24.923 
  45.490,   24.935 
  45.510,   24.923 
  45.530,   24.923 
  45.550,   24.935 
  45.570,   24.935 
  45.590,   24.935 
  45.610,   24.935 
  45.630,   24.910 
  45.650,   24.923 
  45.670,   24.910 
  45.690,   24.923 
  45.710,   24.923 
  45.730,   24.923 
  45.750,   24.886 
  45.770,   24.898 
  45.790,   24.886 
  45.810,   24.886 
  45.830,   24.837 
  45.850,   24.825 
  45.870,   24.800 
  45.890,   24.654 
  45.910,   24.434 
  45.930,   24.044 
  45.950,   23.653 
  45.970,   23.360 
  45.990,   23.214 
  46.010,   23.116 
  46.030,   22.982 
  46.051,   22.811 
  46.071,   22.676 
  46.091,   22.432 
  46.111,   22.005 
  46.131,   21.590 
  46.151,   21.405 
  46.171,   21.271 
  46.191,   21.247 
  46.211,   21.234 
  46.231,   21.149 
  46.251,   21.234 
  46.271,   21.247 
  46.291,   21.247 
  46.311,   21.149 
  46.331,   21.234 
  46.351,   21.234 
  46.371,   21.222 
  46.391,   21.137 
  46.411,   21.222 
  46.431,   21.222 
  46.451,   21.222 
  46.471,   21.222 
  46.491,   21.222 
  46.511,   21.222 
  46.531,   21.222 
  46.551,   21.247 
  46.571,   21.222 
  46.592,   21.222 
  46.611,   21.210 
  46.632,   21.222 
  46.651,   21.222 
  46.671,   21.222 
  46.692,   21.222 
  46.711,   21.222 
  46.732,   21.210 
  46.752,   21.198 
  46.772,   21.186 
  46.792,   21.161 
  46.812,   20.941 
  46.832,   20.685 
  46.852,   20.600 
  46.872,   20.526 
  46.892,   20.453 
  46.912,   20.441 
  46.932,   20.319 
  46.952,   20.209 
  46.972,   20.087 
  46.992,   19.953 
  47.012,   19.831 
  47.032,   19.574 
  47.052,   19.342 
  47.072,   19.196 
  47.092,   19.025 
  47.112,   18.939 
  47.132,   18.830 
  47.152,   18.854 
  47.172,   18.830 
  47.192,   18.805 
  47.212,   18.756 
  47.233,   18.732 
  47.252,   18.647 
  47.272,   18.659 
  47.292,   18.634 
  47.312,   18.634 
  47.333,   18.634 
  47.353,   18.610 
  47.373,   18.622 
  47.393,   18.598 
  47.413,   18.598 
  47.433,   18.622 
  47.453,   18.622 
  47.473,   18.622 
  47.493,   18.647 
  47.513,   18.598 
  47.533,   18.610 
  47.553,   18.585 
  47.573,   18.647 
  47.593,   18.585 
  47.613,   18.647 
  47.633,   18.598 
  47.653,   18.598 
  47.673,   18.647 
  47.693,   18.622 
  47.713,   18.622 
  47.733,   18.622 
  47.753,   18.585 
  47.773,   18.622 
  47.793,   18.537 
  47.813,   18.585 
  47.833,   18.610 
  47.853,   18.585 
  47.873,   18.585 
  47.893,   18.573 
  47.913,   18.524 
  47.933,   18.352 
  47.953,   18.169 
  47.973,   17.949 
  47.994,   17.839 
  48.014,   17.754 
  48.034,   17.681 
  48.054,   17.607 
  48.074,   17.583 
  48.094,   17.534 
  48.114,   17.510 
  48.134,   17.473 
  48.154,   17.485 
  48.174,   17.461 
  48.194,   17.498 
  48.214,   17.449 
  48.234,   17.461 
  48.254,   17.449 
  48.274,   17.424 
  48.294,   17.412 
  48.314,   17.400 
  48.334,   17.290 
  48.354,   17.400 
  48.374,   17.412 
  48.394,   17.473 
  48.414,   17.400 
  48.434,   17.436 
  48.454,   17.400 
  48.474,   17.400 
  48.495,   17.412 
  48.514,   17.400 
  48.535,   17.412 
  48.554,   17.400 
  48.575,   17.400 
  48.595,   17.400 
  48.614,   17.400 
  48.635,   17.400 
  48.655,   17.400 
  48.675,   17.400 
  48.695,   17.400 
  48.715,   17.400 
  48.735,   17.388 
  48.755,   17.412 
  48.775,   17.388 
  48.795,   17.412 
  48.815,   17.375 
  48.835,   17.412 
  48.855,   17.424 
  48.875,   17.424 
  48.895,   17.449 
  48.915,   17.473 
  48.935,   17.424 
  48.955,   17.436 
  48.975,   17.424 
  48.995,   17.449 
  49.015,   17.461 
  49.035,   17.449 
  49.055,   17.449 
  49.075,   17.473 
  49.095,   17.461 
  49.115,   17.449 
  49.135,   17.449 
  49.155,   17.449 
  49.175,   17.461 
  49.195,   17.461 
  49.215,   17.449 
  49.235,   17.449 
  49.256,   17.449 
  49.275,   17.461 
  49.296,   17.485 
  49.316,   17.449 
  49.336,   17.461 
  49.356,   17.473 
  49.376,   17.449 
  49.396,   17.436 
  49.416,   17.485 
  49.436,   17.461 
  49.456,   17.461 
  49.476,   17.461 
  49.496,   17.461 
  49.516,   17.449 
  49.536,   17.449 
  49.556,   17.449 
  49.576,   17.461 
  49.596,   17.461 
  49.616,   17.473 
  49.636,   17.461 
  49.656,   17.461 
  49.676,   17.485 
  49.696,   17.485 
  49.716,   17.473 
  49.736,   17.473 
  49.756,   17.473 
  49.776,   17.461 
  49.796,   17.461 
  49.816,   17.461 
  49.836,   17.461 
  49.856,   17.461 
  49.876,   17.449 
  49.896,   17.461 
  49.917,   17.485 
  49.937,   17.461 
  49.957,   17.461 
  49.977,   17.461 
  49.997,   17.461 
  50.017,   17.424 
  50.037,   17.461 
  50.057,   17.461 
  50.077,   17.461 
  50.097,   17.424 
  50.117,   17.436 
  50.137,   17.424 
  50.157,   17.363 
  50.177,   17.375 
  50.197,   17.375 
  50.217,   17.400 
  50.237,   17.375 
  50.257,   17.375 
  50.277,   17.375 
  50.297,   17.339 
  50.317,   17.327 
  50.337,   17.314 
  50.357,   17.302 
  50.377,   17.266 
  50.397,   17.266 
  50.417,   17.205 
  50.437,   17.217 
  50.457,   17.180 
  50.477,   17.144 
  50.497,   17.070 
  50.517,   17.009 
  50.537,   16.985 
  50.558,   16.948 
  50.578,   16.936 
  50.598,   16.875 
  50.618,   16.899 
  50.638,   16.924 
  50.658,   16.887 
  50.678,   16.875 
  50.698,   16.887 
  50.718,   16.887 
  50.738,   16.887 
  50.758,   16.887 
  50.778,   16.887 
  50.798,   16.875 
  50.818,   16.875 
  50.838,   16.875 
  50.858,   16.875 
  50.878,   16.875 
  50.898,   16.875 
  50.918,   16.875 
  50.938,   16.875 
  50.958,   16.851 
